asin,title,price,rating,num_reviews,img_link
B0B7NKLDXW,"TP-Link Tapo P110(4-Pack) - Mini Enchufe Inteligente Wi-Fi (con Monitoreo Energético),Programar el Encendido/Apagado, Ahorro ",39.99,4.7,21.756,"https://images-eu.ssl-images-amazon.com/images/I/51nnbPzexaL._AC_UL900_SR900,600_.jpg"
B0001M0H46,"tesa Extra Power Universal , Cinta Adhesiva Americana Reforzada para Reparar, Fijar, Agrupar, Reforzar o Sellar , Gris , 10 m",5.29,4.4,22.716,"https://images-eu.ssl-images-amazon.com/images/I/81WxL2wuqzL._AC_UL900_SR900,600_.jpg"
B075XWFDM6,"Command Tiras Adhesivas para Colgar Cuadros, 8 pares Grandes/4 pares Medianas, Blancas - Para Marcos, Espejos, Letreros, o Re",10.49,4.3,10.495,"https://images-eu.ssl-images-amazon.com/images/I/81Ji+Qyn1pL._AC_UL900_SR900,600_.jpg"
B002ZNCCL0,"Pattex Repair Extreme, pegamento multiusos que no contrae, pegamento resistente a las vibraciones, pegamento extrafuerte para",7.80,4.3,1.503,"https://images-eu.ssl-images-amazon.com/images/I/61OPGXouerL._AC_UL900_SR900,600_.jpg"
B00CWKFYES,"Pattex No Más Clavos Cinta, cinta adhesiva para aplicaciones permanentes, cinta de doble cara extrafuerte, adhesivo de montaj",7.49,4.0,5.472,"https://images-eu.ssl-images-amazon.com/images/I/61F85h4ySXL._AC_UL900_SR900,600_.jpg"
B0C2CHXTFS,"Esufeir 6M Negro Goma Burlete Puerta Tiras Sellado Ventana,Autoadhesivo Pvc Junta Cinta Insonorizar Aislante Frio para Marcos",12.99,4.5,58,"https://images-eu.ssl-images-amazon.com/images/I/61kVu3ddTZL._AC_UL900_SR900,600_.jpg"
B07TXLJQ23,"fischer SCLM - masilla pared blanca Repara Paredes para tapar agujeros y abolladuras pared, con espátula incluida para fácil ",7.99,4.4,1.671,"https://images-eu.ssl-images-amazon.com/images/I/81RxRcjOmgL._AC_UL300_SR300,200_.jpg"
B0BYSRHLF5,"ANTELA Enchufe Inteligente WiFi 16A 3680W con Monitor de Energía, Compatible con Alexa y Google Home, Horarios y Temporizador",29.99,4.5,10.148,"https://images-eu.ssl-images-amazon.com/images/I/517DF9wCNrL._AC_UL300_SR300,200_.jpg"
B00L2IE8ZC,"Roca A822502200 Mecanismo de descarga simple con 4 pulsadores, Blanco",22.95,4.6,2.767,"https://images-eu.ssl-images-amazon.com/images/I/41PQJWs2eJL._AC_UL300_SR300,200_.jpg"
B00U1OO3UI,"Command - Tiras adhesivas para colgar cuadros, pack de 8 tiras para cuadros, medianas, hasta 5.4 kg, blanco - para marcos, es",5.95,4.2,2.839,"https://images-eu.ssl-images-amazon.com/images/I/81yiqIJxnwL._AC_UL300_SR300,200_.jpg"
B08V8T9CTX,"BLOSTM Panel Reflectante Radiador - 5m x 60cm Aislante Reflexivo Termico 3,6mm De Espesor Aislante Termico Ahorra Energía Y D",0,4.5,927,"https://images-eu.ssl-images-amazon.com/images/I/81TwLuwlyWL._AC_UL300_SR300,200_.jpg"
B00H3LYMD0,"PYRO FEU 24628-12 Caja de 14 Unidades de Deshollinamiento Lítico para Limpieza y Mantenimiento Continua de Chimeneas, Marrón ",11.95,4.3,1.109,"https://images-eu.ssl-images-amazon.com/images/I/71wYTB1Os8L._AC_UL300_SR300,200_.jpg"
B0BKSRD66P,"Ibergrif, M20522 Mecanismo de Descarga de Cisterna de Inodoro Universal, con Cable y Dos Pulsadores Cromados, Fácil de Instal",14.99,4.4,721,"https://images-eu.ssl-images-amazon.com/images/I/6160+sVPVPL._AC_UL300_SR300,200_.jpg"
