asin,title,price,rating,num_reviews,img_link
B01N1LL62W,"Limpiador facial de espuma CeraVe, 473 ml para lavado diario, piel normal a grasa",16.00,4.6,56.674,"https://images-eu.ssl-images-amazon.com/images/I/516r6ghtxaL._AC_UL900_SR900,600_.jpg"
B087R9HVRR,Alpecin Caffeine Shampoo C1 2x 375ml | Champu anticaida hombre y con cafeina | Tratamiento para la caida del cabello | Alpeci,18.89,4.5,8.574,"https://images-eu.ssl-images-amazon.com/images/I/81oVQlHitkS._AC_UL900_SR900,600_.jpg"
B07N9LJK5H,Perspirex ® | Perspirex Strong | Desodorante Antitranspirante Axilas Roll On con Elevada Eficacia y Efectividad Anti Sudor ha,12.90,4.5,5.586,"https://images-eu.ssl-images-amazon.com/images/I/61Le5LU+dxL._AC_UL900_SR900,600_.jpg"
B01HZ5K8UE,"Revlon Salon One-Step Secador voluminizador, One-Step, tecnología IÓNICA y CERÁMICA, media melena-cabello largo, RVDR5222",39.90,4.4,52.049,"https://images-eu.ssl-images-amazon.com/images/I/71Ft6rH0UJL._AC_UL900_SR900,600_.jpg"
B01LS8JJTU,"L'Oréal Paris Revitalift Filler Crema de Noche Revitalizante, Antiarrugas y Volumen, Anti-edad, Con Ácido Hialurónico, 50 ml",13.50,4.4,4.247,"https://images-eu.ssl-images-amazon.com/images/I/8105fAEmpNL._AC_UL300_SR300,200_.jpg"
B075WVBZDD,"PILEXIL ANTICAIDA - Champú Anticaída 900 ml, Tratamiento de Uso Frecuente, Frena la Pérdida del Cabello, Normaliza su Ciclo, ",19.99,4.5,1.511,"https://images-eu.ssl-images-amazon.com/images/I/51F87thjRcL._AC_UL300_SR300,200_.jpg"
B08VBFNXZY,"Gillette Fusion5 Recambios Para Maquinillas De Afeitar Para Hombre, 4 Recambios Para Máquina De Afeitar",12.95,4.6,1.216,"https://images-eu.ssl-images-amazon.com/images/I/81pW0h9ThvL._AC_UL300_SR300,200_.jpg"
B0B7RQ46LD,Limpiador Facial CeraVe Blemish 236 ml,12.20,4.6,5.905,"https://images-eu.ssl-images-amazon.com/images/I/61JgLBMSa2L._AC_UL300_SR300,200_.jpg"
B09R81L1JH,Contorno de Ojos Essence Hydro Hero,3.59,3.9,249,"https://images-eu.ssl-images-amazon.com/images/I/51RX-GAtFfL._AC_UL300_SR300,200_.jpg"
B019OO1R0Y,Ziaja Leche De Cabra Mascarilla Para El Cabello 200Ml 236 gr,2.44,4.5,3.307,"https://images-eu.ssl-images-amazon.com/images/I/51-+Cme7ugL._AC_UL300_SR300,200_.jpg"
B0BFBMB16S,"H&S Champú Anticaspa Citrus Fresh, Hasta Un 100% De Protección Contra La Caspa, 230 ml x 6",12.49,4.7,648,"https://images-eu.ssl-images-amazon.com/images/I/81EUAcbnauL._AC_UL300_SR300,200_.jpg"
B0BVZ8D4F6,Surker Recortadora de Barba Afeitadora Electrica Hombre Cortapelos Hombre Maquina de Cortar Pelo Hombre Recortador para nariz,32.29,4.5,1.931,"https://images-eu.ssl-images-amazon.com/images/I/61oNXTn9YoL._AC_UL300_SR300,200_.jpg"
B073CWSQ51,COLOR WOW Dream Coat Spray Protector Repelente al Agua para el Cabello I No más Frizz I para Todo Tipo de Cabellos I Sin apel,27.45,3.9,67.246,"https://images-eu.ssl-images-amazon.com/images/I/51UYq7UwqrL._AC_UL300_SR300,200_.jpg"
B07C5T3DKW,"CeraVe Crema Para Ojos, Almond, 14 Mililitro",11.04,4.3,27.065,"https://images-eu.ssl-images-amazon.com/images/I/41yrh0+BV6L._AC_UL300_SR300,200_.jpg"
B004S9WHUU,Got2b - Polvos volumen POWDER'ful – Polvos para levantar la raíz – Textura matificante – Lleva tu volumen a nuevas dimensione,5.95,4.3,5.354,"https://images-eu.ssl-images-amazon.com/images/I/71+UqwvWkLL._AC_UL300_SR300,200_.jpg"
B07C41N7T1,"Zz Loción Antipiojos Y Champú, Tamaño Único, Pack de 1",10.29,4.5,2.801,"https://images-eu.ssl-images-amazon.com/images/I/8157Q21bqcL._AC_UL300_SR300,200_.jpg"
B01IFGMALM,"Neutrogena Crema de Manos Reparadora para Grietas Fórmula Noruega, Rápida absorción, Pack 2 x 75 ml",7.98,4.6,3.510,"https://images-eu.ssl-images-amazon.com/images/I/71zwKGvc4CL._AC_UL300_SR300,200_.jpg"
B00ECBKOCW,"Remington Secador de Pelo Profesional Silk, Rejilla de Cerámica Sedosa, Iónico, Cabello Sin Encrespamiento, 2400 W, Motor AC,",34.00,4.4,16.175,"https://images-eu.ssl-images-amazon.com/images/I/61UFiomlsbL._AC_UL300_SR300,200_.jpg"
B08DJMJQSQ,"Recortador para nariz, orejas y cejas Nose trimmer Series 3000 de Philips con tecnología PrecisionTrim (modelo NT3650/16)",11.96,4.1,11.925,"https://images-eu.ssl-images-amazon.com/images/I/619yCSSpiqL._AC_UL300_SR300,200_.jpg"
B077N513Z1,"Maybelline New York, SuperStay Matte Ink, Pintalabios Mate de Larga Duración, Tono 65 - Seductres, Rosa Nude",6.99,4.6,41.499,"https://images-eu.ssl-images-amazon.com/images/I/51UQakxM83L._AC_UL300_SR300,200_.jpg"
B0BRCSKTM3,"L'Oreal Paris Revitalift Filler Crema, Con Ácido Hialurónico Micro-epidérmico, Antienvejecimiento, Para todo tipo de piel, 50",15.95,4.6,90,"https://images-eu.ssl-images-amazon.com/images/I/614aruM5OtL._AC_UL300_SR300,200_.jpg"
B08522ZYXN,"L'Oreal Paris Make-up Designer Máscara De Pestañas Volumen Y Longitud Paradise, Extra Black, 6.40 ml (Paquete de 1)",7.57,4.3,15.013,"https://images-eu.ssl-images-amazon.com/images/I/61eEDqymMwL._AC_UL300_SR300,200_.jpg"
B06XDS7J69,"L'Oréal Paris Revitalift Láser Crema de Día Anti-Edad Triple Acción, Protección Solar SPF 20, 50 ml",14.50,4.4,2.604,"https://images-eu.ssl-images-amazon.com/images/I/61Vm0Ryw-AL._AC_UL300_SR300,200_.jpg"
B00V88L9LC,"PARFUMS SAPHIR Perfect Man - Eau de Parfum, Hombre, 200 ml",12.95,4.3,4.126,"https://images-eu.ssl-images-amazon.com/images/I/61j9VzjmJrS._AC_UL300_SR300,200_.jpg"
B09WYTDMGK,Pantene Suave & Liso | Mascarilla Antiencrespamiento Cabello | Tratamiento Reconstructor De Keratina | 3 mascarillas de 300ml,8.97,4.7,460,"https://images-eu.ssl-images-amazon.com/images/I/81jzaGVFu9L._AC_UL900_SR900,600_.jpg"
B07B9KD2JF,"ISDIN Fotoprotector Fusion Water Color Medium - Protector Solar Facial Uso Diario, Textura Ultraligera, SPF 50, 50 ml (Paquet",19.14,4.5,5.591,"https://images-eu.ssl-images-amazon.com/images/I/61PBKWfVcSL._AC_UL900_SR900,600_.jpg"
B06XZNJWZL,Slick Gorilla Hair Styling Powder 20g Polvo de peinado,16.95,4.4,22.303,"https://images-eu.ssl-images-amazon.com/images/I/61afxBDaVEL._AC_UL900_SR900,600_.jpg"
B0CCPJ51ZQ,"RestoreFeet Separadores de Dedos de los Pies, (2 pares) + Banda Anti-Juanetes para Enderezar los dedos Torcidos o Superpuesto",9.95,4.4,141,"https://images-eu.ssl-images-amazon.com/images/I/71VuvljvKPL._AC_UL900_SR900,600_.jpg"
B09RN8Q4CW,"Remington Plancha de Pelo Profesional Keratin Therapy Pro, Queratina y Aceite Almendras, Placas Flotantes Extralargas, Cerámi",44.99,4.6,51.421,"https://images-eu.ssl-images-amazon.com/images/I/81J7a3v6A7L._AC_UL900_SR900,600_.jpg"
B07JLCR327,"Cortapelos Nariz y Oreja, 4 en 1 Profesional Recargable por USB, Ligero Resistente al Agua (blanco)",17.99,4.3,26.012,"https://images-eu.ssl-images-amazon.com/images/I/71OE4OS-6aL._AC_UL900_SR900,600_.jpg"
B00T2XXJJA,"Remington Secador de Pelo Ionic Dry, Iónico, Cabello Sin Encrespamiento, 2200 W, Concentrador y Difusor, 3 Temperaturas, 2 Ve",21.50,4.4,21.309,"https://images-eu.ssl-images-amazon.com/images/I/61ZkTScHSEL._AC_UL900_SR900,600_.jpg"
