asin,title,price,rating,num_reviews,img_link
B001NYUVTC,PRANARÔM - Ravintsara - Aceite esencial quimiotipado - Confort respiratorio y defensas naturales - 100% puro y natural - HETC,9.08,4.6,7.709,"https://images-eu.ssl-images-amazon.com/images/I/71+u3ji5C9S._AC_UL900_SR900,600_.jpg"
B09TZPC6Q6,"MAYJAM Aceites Esenciale de Eucalipto 30 ml, 100% Naturales Puros, Aceite Esencial de Aromaterapia de Grado Terapéutico, Acei",6.99,4.1,2.721,"https://images-eu.ssl-images-amazon.com/images/I/71U7-RzK+aL._AC_UL900_SR900,600_.jpg"
B00XDOT92A,"Colgate Triple Acción, Pasta de Dientes Anticaries, Frescor a Menta, Pack 2 Uds x 75ml",2.54,4.7,2.821,"https://images-eu.ssl-images-amazon.com/images/I/81LFH4fgQML._AC_UL900_SR900,600_.jpg"
B000QSNYGI,"Optimum Nutrition Gold Standard 100% Whey, Proteína en Polvo para Recuperacíon y Desarrollo Muscular con Glutamina Natural y ",68.49,4.6,71.701,"https://images-eu.ssl-images-amazon.com/images/I/71j29yF9t1L._AC_UL900_SR900,600_.jpg"
B07SDHJYNP,"Control Preservativos Finissimo Original. Caja Condones Súper Finos, Extra Sensibilidad, Lubricados, Sexo Seguro. Disfruta de",11.99,4.6,2.601,"https://images-eu.ssl-images-amazon.com/images/I/61AFb1J9f0S._AC_UL900_SR900,600_.jpg"
B07CT7LYPW,"EPAPLUS Arthicare, Colágeno Hidrolizado con Silicio y Ácido Hialurónico, Disolución Instant Sabor Limón, Tratamiento 30 Días,",13.27,4.5,1.855,"https://images-eu.ssl-images-amazon.com/images/I/71nCLKosLFL._AC_UL900_SR900,600_.jpg"
B01FXI8J6U,"Colgate Cepillo de Dientes Extra Clean, Medio, 4 Unidades",2.25,4.5,7.243,"https://images-eu.ssl-images-amazon.com/images/I/71ILnjPmmhL._AC_UL900_SR900,600_.jpg"
B08YG8J6BF,"Corega Tabletas Limpiadoras para Férula Dental y Ortodoncia, Limpieza Rápida y Fácil de Usar, 66 Tabletas",11.49,4.7,1.253,"https://images-eu.ssl-images-amazon.com/images/I/61TrLDMI6JL._AC_UL900_SR900,600_.jpg"
B002DYIZH6,"Optimum Nutrition Gold Standard 100% Whey, Proteína en Polvo para Recuperacíon y Desarrollo Muscular con Glutamina Natural y ",34.99,4.5,63.865,"https://images-eu.ssl-images-amazon.com/images/I/71CXsuuzONL._AC_UL900_SR900,600_.jpg"
B074KL1KS4,"Fairy Platinum All in One, Pastillas Lavavajillas, Limpia Incluso la Grasa de los Filtros, Aroma Limon, Mega Pack, 25 Unidad ",24.79,4.7,11.689,"https://images-eu.ssl-images-amazon.com/images/I/81m3+hnVjOL._AC_UL900_SR900,600_.jpg"
B0BGJBCT2F,Creatina monohidratada en polvo | 500GR | 166 dosis | 100% creatina monohidrato micronizada | Sin sabor | No-GMO | Vegano | S,16.50,4.5,1.597,"https://images-eu.ssl-images-amazon.com/images/I/71mUUUA8zOL._AC_UL900_SR900,600_.jpg"
B0BFJ5VK4W,"ZzzQuil Natura, Melatonina, Pastillas Para Dormir de Melatonina pura y Extractos de Valeriana, Camomila y Lavanda, 2x72 gummi",38.99,4.6,236,"https://images-eu.ssl-images-amazon.com/images/I/81kKWszSMPL._AC_UL900_SR900,600_.jpg"
B0774W4G8X,"FISIOCREM | Gel Active 600ml | Crema para Preparación Muscular | Ingredientes Naturales Árnica, Caléndula, Hipérico y Melaleu",29.20,4.6,2.755,"https://images-eu.ssl-images-amazon.com/images/I/616D-W8iPwL._AC_UL900_SR900,600_.jpg"
B08JVK2N1H,"Colágeno + Ácido hialurónico + Vitamina C natural + Biotina + Zinc + Selenio + Extracto de bambú - Para la piel, articulacion",27.97,4.3,8.558,"https://images-eu.ssl-images-amazon.com/images/I/61iPmmYG9uL._AC_UL900_SR900,600_.jpg"
B09HHNZ5Q4,"120 Cápsulas Colágeno con Ácido Hialurónico + Coenzima Q10 + Vitaminas A, C, D y B12 + Zinc | Energía y Articulaciones Fuerte",16.98,4.6,814,"https://images-eu.ssl-images-amazon.com/images/I/71ktyVhgUWL._AC_UL900_SR900,600_.jpg"
B087M9M86P,"VITALDIN Melatonina gummies - 1 mg por dosis diaria - 70 gominolas (suministro para 2 meses), sabor a Mora - Ayuda a Concilia",12.50,4.3,3.898,"https://images-eu.ssl-images-amazon.com/images/I/51hx-ecf2jL._AC_UL900_SR900,600_.jpg"
B01LX9HZFL,"FISIOCREM Gel Active 250 ml - Crema con Ingredientes Naturales para la Preparación Muscular - Con Árnica, Caléndula, Hipérico",17.29,4.7,3.417,"https://images-eu.ssl-images-amazon.com/images/I/61zNYfmKn7L._AC_UL900_SR900,600_.jpg"
B071SKQ4Z7,Ana Maria Lajusticia - Colágeno con magnesio y vit c – 350 gramos (sabor fresa) articulaciones fuertes y piel tersa. Regenera,15.27,4.4,3.152,"https://images-eu.ssl-images-amazon.com/images/I/511ndsAYKRL._AC_UL900_SR900,600_.jpg"
B004LHMAIS,BAUSCH + LOMB - SofLens® 59 - Lentes de Contacto de Reemplazo Mensual,13.78,4.1,9.215,"https://images-eu.ssl-images-amazon.com/images/I/71771xQMJeL._AC_UL900_SR900,600_.jpg"
B0050XMHK8,BAUSCH + LOMB - SofLens® Daily disposable - Lentes de contacto de reemplazo diario,14.78,4.0,5.252,"https://images-eu.ssl-images-amazon.com/images/I/71fGiO4jsiL._AC_UL900_SR900,600_.jpg"
B00KW8LZB8,"Renova - Maxiabsorption, Rollos de cocina XXL, Triple, Blanco - 1 Rollo",2.13,3.9,4.539,"https://images-eu.ssl-images-amazon.com/images/I/71Gkp6SwoaL._AC_UL900_SR900,600_.jpg"
B083RHC9XL,"Cabezales para Cepillo Oral B Eléctrico Milos Premium (Paquete de 4) - Braun, Cabezales de Recambio Compatibles para Cepillos",5.99,4.3,4.224,"https://images-eu.ssl-images-amazon.com/images/I/61Hvo20SWJL._AC_UL900_SR900,600_.jpg"
B0BDMN69GF,"Soria Natural Melatonina Pura Gotas 1.8 mg - Sueño Melatonina Gotas para Dormir Profundamente, 100% Pura - Melatonina Niños y",7.35,4.4,430,"https://images-eu.ssl-images-amazon.com/images/I/71e9zqRPv9L._AC_UL900_SR900,600_.jpg"
B07N1T9S1P,gloryfeel® Probióticos y prebióticos intestinales - 180 cápsulas con revestimiento entérico - 22 cepas bacterianas (Lactobaci,28.97,4.4,5.979,"https://images-eu.ssl-images-amazon.com/images/I/510VkGlmicL._AC_UL900_SR900,600_.jpg"
B08HQGM698,"KHBD Recambios Cepillos Compatible con Braun Oral b, Cabezales de Precisión para de Cepillo de Dientes Eléctrico Oral B, Paqu",9.99,4.4,4.075,"https://images-eu.ssl-images-amazon.com/images/I/71SlMaQwp7L._AC_UL900_SR900,600_.jpg"
B09JPDXL7V,"ISDIN Lambdapil 5 Alfa Plus, 60 Cápsulas Anticaída del Cabello, Duración 2 meses, Complemento Alimenticio Anticaida para el c",36.18,4.3,453,"https://images-eu.ssl-images-amazon.com/images/I/61BOnpl9p7L._AC_UL900_SR900,600_.jpg"
B0BGHGQBRS,"Lenor Unstoppables Perlas Lavadora Perfumadas, 40 Lavados, 570 g, Perlas Suavizante Para Ropa , Potenciador de Frescor para e",8.67,4.7,1.024,"https://images-eu.ssl-images-amazon.com/images/I/71z1sDyfnSL._AC_UL900_SR900,600_.jpg"
B082VTPHF6,"CIF Crema Multisuperficies para el Baño y Cocina, 750ml",2.48,4.7,1.710,"https://images-eu.ssl-images-amazon.com/images/I/61ZwVay7JAL._AC_UL300_SR300,200_.jpg"
B078WTD3GM,"Finish Powerball Quantum All in 1 Pastillas para el lavavajillas todo en 1, limpieza profunda y brillo superior, 90 pastillas",20.09,4.6,4.155,"https://images-eu.ssl-images-amazon.com/images/I/71y42Nl0C2L._AC_UL300_SR300,200_.jpg"
B09P12KPN2,"Pistola Masajeadora Lefity con 30 Niveles Ajustables y 6 Cabezales de Masaje, Profesional con Pantalla LCD, para Aliviar el D",49.69,4.5,2.295,"https://images-eu.ssl-images-amazon.com/images/I/61fw5Z8CLDL._AC_UL300_SR300,200_.jpg"
B07NNV9ZNP,"Colágeno + Ácido Hialurónico + Coenzima Q10 + Vitaminas A, C, D y B12 + Zinc | Articulaciones Fuertes, Piel Tersa y Energía |",19.86,4.4,12.090,"https://images-eu.ssl-images-amazon.com/images/I/710-V+4ThvL._AC_UL300_SR300,200_.jpg"
B07HMGT1L2,"Inmunoferon Junior Jarabe - Complemento Alimenticio, Refuerza el Sistema Inmunológico, Ayuda a las Defensas, Sin Gluten, Sin ",16.54,4.6,290,"https://images-eu.ssl-images-amazon.com/images/I/71cVMl3b5bL._AC_UL300_SR300,200_.jpg"
B088N533XT,"Oral-B iO Ultimate Clean Recambios Cepillo de Dientes Eléctrico, Pack de 4 Cabezales, Negro - Originales",24.99,4.7,4.613,"https://images-eu.ssl-images-amazon.com/images/I/71U2ptWLH1L._AC_UL300_SR300,200_.jpg"
B0B4WR31MJ,"Oral-B Pro 3 3000 Cepillo de Dientes Eléctrico con Mango Recargable y 2 Cabezales, Diseñado Por Braun - Blanco",49.95,4.6,711,"https://images-eu.ssl-images-amazon.com/images/I/71XMyBt1VGL._AC_UL300_SR300,200_.jpg"
B09YRL84H7,"Bascula de Baño Bascula grasa corporal y muscular, Healthkeep Báscula de Baño con App",29.99,4.5,12.742,"https://images-eu.ssl-images-amazon.com/images/I/61CxYoZBhYL._AC_UL300_SR300,200_.jpg"
B07QBQH8GD,"Finish Limpiamáquinas - Limpia lavavajillas contra el mal olor, la cal y la grasa del lavaplatos, limpiador lavavajillas - 4 ",14.76,4.7,3.466,"https://images-eu.ssl-images-amazon.com/images/I/71mNQ4DAggL._AC_UL300_SR300,200_.jpg"
B08861TLWT,"Irrigador Bucal Portatil Profesional - Irrigador Dental con 5 Boquillas 4 Modos, IPX7 Impermeable Limpieza Dientes, Recargabl",37.99,4.3,33.689,"https://images-eu.ssl-images-amazon.com/images/I/71I8WUuuWWL._AC_UL300_SR300,200_.jpg"
B07MM2DFLN,"PATO Active Clean Colgador para Inodoro, Frescor Intenso, Perfuma y Desinfecta, Aroma, (duo Pack) [todos los Aromas], J308511",1.95,4.3,3.416,"https://images-eu.ssl-images-amazon.com/images/I/91EdDig+1iL._AC_UL300_SR300,200_.jpg"
B07H6ZMZRW,"Listerine Enjuague Bucal, Sabor Mentol, Para Uso Diario, Aliento Fresco y Duradero, Protección contra Placa, Fortalece los di",10.00,4.7,3.181,"https://images-eu.ssl-images-amazon.com/images/I/71ZHcl7E4KL._AC_UL300_SR300,200_.jpg"
B0B6JK4YM5,"Supradyn Energy Multivitaminas con Vitamina C, A, B, D, E y Coenzima Q10, Ayuda a Activar y Mantener tu Energía y Reducir el ",21.50,4.0,1.456,"https://images-eu.ssl-images-amazon.com/images/I/81TecOtaXdL._AC_UL300_SR300,200_.jpg"
B0B4WSC72G,"Oral-B Pro 3 3900N Cepillos de Dientes Eléctricos (Pack de 2) con Mango Recargable y 1 Cabezal de Recambio, Diseñado por Brau",69.95,4.6,609,"https://images-eu.ssl-images-amazon.com/images/I/71nYGhAqeuL._AC_UL300_SR300,200_.jpg"
B01MR5SH9Z,Pasta de dientes 98 % natural Biomed Sensitive | Para la sensibilidad y el fortalecimiento del esmalte | Extracto de semilla ,3.79,4.4,10.068,"https://images-eu.ssl-images-amazon.com/images/I/71KI-W+irTL._AC_UL300_SR300,200_.jpg"
B00M35Y326,"Braun termómetro digital con Age Precision, PRT2000",14.60,4.3,8.113,"https://images-eu.ssl-images-amazon.com/images/I/51MB7LExbkL._AC_UL300_SR300,200_.jpg"
B0CFQK7S85,"CONOPU Manta Electrica Grande, 180X130, 6 Niveles de Calentamiento, Temporizador de 10H, Calentamiento Rápido, Apagado Automá",42.49,4.4,156,"https://images-eu.ssl-images-amazon.com/images/I/61ij3KtYF5L._AC_UL300_SR300,200_.jpg"
B0895D3LRZ,"DONNAplus Embarazo | Complemento Alimenticio para el Embarazo con DHA, Ácido fólico, Yodo, Vitaminas y Minerales - 30 Perlas",13.17,4.5,526,"https://images-eu.ssl-images-amazon.com/images/I/61VQfvrXa-L._AC_UL300_SR300,200_.jpg"
B072C4VWZ2,HSN Creatina 100% CREAPURE® en Polvo | Sabor Neutro - 500 G | Sello de Calidad Garantizada | Puro Monohidrato de Creatina Mic,27.90,4.4,972,"https://images-eu.ssl-images-amazon.com/images/I/61haaIE8KmL._AC_UL300_SR300,200_.jpg"
B00M75CO7S,"Oune Oune Solución para limpieza y desinfección de lentes de contacto blandas, Pack 2 x 360 ml",6.94,4.7,918,"https://images-eu.ssl-images-amazon.com/images/I/81k9fI0E7PL._AC_UL300_SR300,200_.jpg"
