asin,title,price,rating,num_reviews,img_link
B0C6YGBTMF,ADOREI - Topper para Tarta Cumpleaños Personalizado Nombre + Cumple + Edad Madeira MDF Laser Cut Decoración de Fiesta,7.90,5.0,4,"https://images-eu.ssl-images-amazon.com/images/I/71OV4Nc5ynL._AC_UL900_SR900,600_.jpg"
B09WF245W4,"Marcasitios de madera. Nombre marcasitios Personalizados. Con Opción a Imán Pedido mínimo 5 Marcasitios. Ideal bodas, comunio",4.90,4.7,91,"https://images-eu.ssl-images-amazon.com/images/I/717iLCcAjsL._AC_UL900_SR900,600_.jpg"
B08PW2BKL5,Bola de Navidad de madera personalizada con nombre para colgar en el árbol. Adorno navideño. Varios modelos.,3.99,4.9,131,"https://images-eu.ssl-images-amazon.com/images/I/81rP7GQS6lL._AC_UL900_SR900,600_.jpg"
B0BMQSJ67L,Bolas de navidad de madera personalizadas Pack 5 Olesea Adornos navideños Ornamento Decoraciones colgantes de Navidad para el,19.99,4.5,25,"https://images-eu.ssl-images-amazon.com/images/I/81OZa7MvraL._AC_UL900_SR900,600_.jpg"
B0B7BDWXSK,"Custom 2gether – Taza de personajes pokem.. emblemáticos personalizada con nombre, taza de cerámica calidad premium 350ml hec",14.90,5.0,23,"https://images-eu.ssl-images-amazon.com/images/I/81WNZXJ8eYL._AC_UL900_SR900,600_.jpg"
B09RKS585V,"Desodorante natural de madera de cedro y ylang ylang, 70 ml. Desodorante en barra natural, vegano, sin plástico, respetuoso c",12.95,4.1,1.999,"https://images-eu.ssl-images-amazon.com/images/I/71f1F89jYJL._AC_UL900_SR900,600_.jpg"
B0BSXFL4PS,Collar Nudo de Bruja en plata de 30mm con cadena - Este es un poderoso amuleto capaz de crear y repeler hechizos,16.50,4.6,35,"https://images-eu.ssl-images-amazon.com/images/I/41PewwYuVfL._AC_UL300_SR300,200_.jpg"
B09KQ97L3B,"Bolas de navidad de madera personalizada con nombre. Cordel incluido. Adornos navideños. Ornamento, decoración para el árbol ",4.50,4.7,82,"https://images-eu.ssl-images-amazon.com/images/I/81-brFMkANL._AC_UL300_SR300,200_.jpg"
B0BKLS166S,Pack de 5 bolas de navidad de cristal personalizadas. Colores a elegir.,19.90,4.5,21,"https://images-eu.ssl-images-amazon.com/images/I/71hBivW9-rL._AC_UL300_SR300,200_.jpg"
B0B1XRZ6DP,Pendiente piedra natural engarzada en zamak - Pendiente mujer gema natural - Pendientes piedra semipreciosas - Estilo boho (Ó,15.00,4.5,71,"https://images-eu.ssl-images-amazon.com/images/I/61ytZK8RB6L._AC_UL300_SR300,200_.jpg"
B0CK4VB5SL,"Divertidos Regalos de Jubilación Mujeres y Hombres. Taza para Abuela, Abuelo - Tazas de Jubilación para Compañeros de Trabajo",11.97,5.0,1,"https://images-eu.ssl-images-amazon.com/images/I/71NkmtdEaOL._AC_UL300_SR300,200_.jpg"
B0BT6LSDPP,"Velas De Miel de Abeja 8 PCS, Cera de Abeja Pura 100% Española, Velas Hechas a Mano ORIGEN ESPAÑOL, (8 Velas 10 x 2,2 cm apro",8.45,4.4,125,"https://images-eu.ssl-images-amazon.com/images/I/71hBADOCT4L._AC_UL300_SR300,200_.jpg"
B09MKP5FM1,Monedero con 2 Cremalleras para Hombre con Argolla para Llave | Piel Ubrique | Hechas a Mano en Cuero | 10012 Negro,13.99,4.5,84,"https://images-eu.ssl-images-amazon.com/images/I/71Y38NhGiwL._AC_UL300_SR300,200_.jpg"
B0BJ77HFQD,Bola de Árbol de Navidad Personalizadas mi Primera Navidad,4.00,5.0,1,"https://images-eu.ssl-images-amazon.com/images/I/51VfWiazdNL._AC_UL300_SR300,200_.jpg"
B0C47ZX2NY,Lindo Bebé- Sujetachupetes personalizado con nombre. Globo aerostático verde mint.,19.95,0.0,0,"https://images-eu.ssl-images-amazon.com/images/I/51VbHY0iumL._AC_UL300_SR300,200_.jpg"
B082L1NWFH,Libro de Reservas 2024 Personalizado con Tu Texto incluido. 768 páginas. Tapa dura Símil Piel alta calidad. Dos páginas por d,47.85,4.6,33,"https://images-eu.ssl-images-amazon.com/images/I/91l10LqWNSL._AC_UL300_SR300,200_.jpg"
B07H447QHB,"Crema facial de rosa e incienso, 100% natural, vegana, hidratante, antienvejecimiento, sin crueldad animal, sin aceite de pal",16.95,4.3,1.773,"https://images-eu.ssl-images-amazon.com/images/I/81OIIPx85nL._AC_UL300_SR300,200_.jpg"
B0BPTMVKFW,Llavero inicial A de cuero trenzado - Nanaleja - Tus Iniciales - llaveros personalizados hechos a mano - llaveros originales ,19.90,4.7,14,"https://images-eu.ssl-images-amazon.com/images/I/51rMtyzaFBL._AC_UL300_SR300,200_.jpg"
B0BR893V42,Pegatinas para Casco Kit VESPA - Negro Rojo Azul Amarillo Naranja Blanco - Italia Rayas Circulo Bandera Cuadros Casco HD VINI,8.99,3.9,36,"https://images-eu.ssl-images-amazon.com/images/I/619hTOCYVVL._AC_UL300_SR300,200_.jpg"
B0C2ZYKXZD,"Escultura firma Fernando Alonso, Fernando Alonso f1 Firma decorativa, aston martin formula 1 fernando alonso escultura",16.90,3.7,9,"https://images-eu.ssl-images-amazon.com/images/I/61u2nMSIJaL._AC_UL300_SR300,200_.jpg"
B0C94PNYFW,Lindo Bebé- Chupetero personalizado con nombre. Colores suaves. Libre BPA,0,0.0,0,"https://images-eu.ssl-images-amazon.com/images/I/61HpiRvYKTL._AC_UL300_SR300,200_.jpg"
B0C7P6TJTN,Lindo Bebé- Chupetero personalizado con nombre. Arcoíris. Libre BPA,19.95,0.0,0,"https://images-eu.ssl-images-amazon.com/images/I/51U4aUcm-fL._AC_UL300_SR300,200_.jpg"
B0C5RM8P9F,Llaveros Pareja - Llaveros Originales - Regalos Originales Para Parejas - Regalos Para Parejas Originales - Llavero Pareja - ,11.99,5.0,5,"https://images-eu.ssl-images-amazon.com/images/I/71zEpk7jvVL._AC_UL300_SR300,200_.jpg"
B09W41LZQH,Colgante Hombre Mujer Piedra Energética Natural Punta de Flecha y zamak bañado en Plata - Collar Amuleto Gema Curativa de Pro,10.99,4.2,167,"https://images-eu.ssl-images-amazon.com/images/I/61L+SaFyiHL._AC_UL300_SR300,200_.jpg"
B07QDK77CR,Monedero de Tacon Armado para Hombre | Piel de Ubrique | Hechas a Mano en Cuero | Fabricadas en España | 10017 Marron,26.99,4.3,129,"https://images-eu.ssl-images-amazon.com/images/I/51BSPeJBA3L._AC_UL300_SR300,200_.jpg"
B08KLXWB6B,"Mano puño de azabache asturiano AUTÉNTICO mal de ojo - incluye cordón, casquillo plata de ley",19.00,4.7,41,"https://images-eu.ssl-images-amazon.com/images/I/519y8rlvH2L._AC_UL300_SR300,200_.jpg"
B079HPYD2C,7GANSOS Puerta Ratoncito Perez que SE ABRE!! obra de artesanía en madera con accesorios y estrellas luminiscentes * rosa* Dec,19.99,4.8,429,"https://images-eu.ssl-images-amazon.com/images/I/81DklM-sSSL._AC_UL900_SR900,600_.jpg"
B08WXBBWTZ,"Punto de libro personalizado con inicial, punto de libro de metal grabado, regalo original marcapáginas",26.00,4.6,57,"https://images-eu.ssl-images-amazon.com/images/I/41JZv27EkRL._AC_UL900_SR900,600_.jpg"
B0BM9VDP5Q,PlataJewels- Pulsera con Inicial Mujer Plata de Ley 925. Pulsera de Bolitas Personalizadas con Letras a elegir A-Z. Pulseras ,23.99,4.7,28,"https://images-eu.ssl-images-amazon.com/images/I/51fOjhBYyiL._AC_UL900_SR900,600_.jpg"
B085CKFZ62,"Pulsera turmalina negra hilo rojo, piedra natural 100% con energía protectora de uso personal",8.00,3.6,82,"https://images-eu.ssl-images-amazon.com/images/I/61-NfQPcB3L._AC_UL900_SR900,600_.jpg"
