asin,title,price,rating,num_reviews,img_link
B07DY8GTJN,Tarjeta Regalo Amazon.es - Tarjeta Gold Desplegable,20.00,4.7,207,"https://images-eu.ssl-images-amazon.com/images/I/81AvVGID3JL._AC_UL300_SR300,200_.jpg"
B08BJM2PDN,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41yuGeM5IBL._AC_UL300_SR300,200_.jpg"
B08DS9BGQL,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/51117R06eUL._AC_UL300_SR300,200_.jpg"
B08YB5MVLF,H&M Tarjetas Regalo - para España - tarjeta regalo por correo electrónico,15.00,4.9,25,"https://images-eu.ssl-images-amazon.com/images/I/41Ig-7akdiL._AC_UL300_SR300,200_.jpg"
B08DSBHPHP,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41k63tkcgWL._AC_UL300_SR300,200_.jpg"
B0BM9FN9DP,Roblox Tarjeta regalo España - por correo postal,20.00,5.0,1,"https://images-eu.ssl-images-amazon.com/images/I/41zYZPGL+dL._AC_UL300_SR300,200_.jpg"
B0C2CYV4WC,"TARJETA PREPAGO DAZN TOTAL 1 Mes 29,99 EUR AHORRA 10 EUR - para España - por correo electrónico",29.99,3.2,4,"https://images-eu.ssl-images-amazon.com/images/I/41zCPBETpqL._AC_UL300_SR300,200_.jpg"
B09ZBS822X,NEU Apple Gift Card - para España - por correo electrónico,10.00,4.6,171,"https://images-eu.ssl-images-amazon.com/images/I/41XmpluCAvL._AC_UL300_SR300,200_.jpg"
B005Z3AHTQ,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/317-YsxYvML._AC_UL300_SR300,200_.jpg"
B08ZPVB2GP,Zalando Tarjeta regalo – para España - por correo electrónico,15.00,4.6,35,"https://images-eu.ssl-images-amazon.com/images/I/31RWMyD3c2L._AC_UL300_SR300,200_.jpg"
B00SHLYAVY,Tarjeta Regalo Amazon.es - Estuche Cupcake,50.00,4.8,1.357,"https://images-eu.ssl-images-amazon.com/images/I/81ruwkVH8YL._AC_UL300_SR300,200_.jpg"
B086QKC6SF,Tarjeta Regalo Amazon.es - Estuche Pinguino,30.00,4.6,123,"https://images-eu.ssl-images-amazon.com/images/I/81VpqcCjDzL._AC_UL300_SR300,200_.jpg"
B0BRKCL1NJ,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/51RWtvr2eSL._AC_UL300_SR300,200_.jpg"
B00C0WHEY6,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41w0KCgSX8L._AC_UL300_SR300,200_.jpg"
B0C2CKPP4J,Epic Fortnite - para España - tarjeta regalo por correo,19.99,1.0,3,"https://images-eu.ssl-images-amazon.com/images/I/41p8UHU1YcL._AC_UL300_SR300,200_.jpg"
