asin,title,price,rating,num_reviews,img_link
B00VT9YI04,Plastidip 29.57ml Reparador Rejillas Lavaplatos,17.91,4.3,421,"https://images-eu.ssl-images-amazon.com/images/I/41iYN--QLZS._AC_UL900_SR900,600_.jpg"
B01LCHUF72,"Teka TL 6310 - Campana Extractora Telescópica o Extraplana 60 cm, Doble Turbina 2 Velocidades, Color Acero Inoxidable",79.99,4.0,2.641,"https://images-eu.ssl-images-amazon.com/images/I/61xY2OfnQtL._AC_UL900_SR900,600_.jpg"
B08QGZT5NN,"ELECTROHOGAR 125 Tapas para Cesto Lavavajillas | Nuevo Material, Mayor Protección para la Bandeja | Compatible con Cualquier ",9.70,4.6,518,"https://images-eu.ssl-images-amazon.com/images/I/61ov-GVRpiS._AC_UL900_SR900,600_.jpg"
B07JYGJNDF,"Candy CFT610/5S/1 Campana Extractora, Montaje en la pared, 60 cm, 3 Niveles de Potencia, 209M3/H, Filtros de Carbono, Panel A",56.99,4.2,181,"https://images-eu.ssl-images-amazon.com/images/I/61SseR6ZDlL._AC_UL900_SR900,600_.jpg"
B06XKWWPVQ,"Bosch SMS25AI05E - Lavavajillas Sin HomeConnect, Serie 2, Libre Instalación, 60cm, 12 servicios, Acero Inoxidable",398.99,4.2,155,"https://images-eu.ssl-images-amazon.com/images/I/81Qt-tJjTdL._AC_UL900_SR900,600_.jpg"
B09KG6WZPX,"Placa de inducción portátil, placa de inducción eléctrica - (2000 W, autárquica, táctil, temporizador) - 1 zona",39.79,4.5,1.376,"https://images-eu.ssl-images-amazon.com/images/I/51Mt-zDZqPL._AC_UL900_SR900,600_.jpg"
B01E1GUO4K,"Bosch Hogar Serie 6 PVJ631FB1E - Placa de inducción, 60 cm, 17 niveles de potencia, 2 zonas + CombiZone, Gran zona 28 cm I Se",359.99,4.5,203,"https://images-eu.ssl-images-amazon.com/images/I/6120wNn38XL._AC_UL900_SR900,600_.jpg"
B08W9WPQ3G,D&D Living® Filtro de carbón activado para campana extractora | Paquete de 2 | Filtro plano de grasa + filtro de carbón | Hoj,18.95,4.4,2.358,"https://images-eu.ssl-images-amazon.com/images/I/91OsBXbIFOL._AC_UL300_SR300,200_.jpg"
B07FDPZK37,"AEG BES331111M Horno Multifunción con Función Limpieza AquaClean, 9 funciones, Cocción Uniforme, Ventilador XXL, Reloj Electr",289.00,4.4,165,"https://images-eu.ssl-images-amazon.com/images/I/71edAq+qY+L._AC_UL300_SR300,200_.jpg"
B08PLMK2T8,"Hisense FT125D4AWF - Arcón Congelador Horizontal, Cesta con Asa, Función Dual convertible en Modo Frigorífico, con 95 L de Ca",165.90,4.3,696,"https://images-eu.ssl-images-amazon.com/images/I/5162Lq1HXdL._AC_UL300_SR300,200_.jpg"
B079X5SPX2,SOMATHERM FOR YOU - universal ángulo manguera de suministro para la lavadora FF20 / 27 - Longitud de 2.5 metros,6.90,4.1,198,"https://images-eu.ssl-images-amazon.com/images/I/61TTHTEiVQL._AC_UL300_SR300,200_.jpg"
B0C58KBD49,"Funda Exterior Impermeable para Lavadora y secadora de carga Frontal - Cubierta Interior Anti-Ultravioleta, Silver Edge Zip",12.99,4.3,16,"https://images-eu.ssl-images-amazon.com/images/I/611Nq+BWigL._AC_UL300_SR300,200_.jpg"
B00AUH7VP0,"Cata Professional 500 117400 Extractor Centrífugo de Cocina, Blanco, 125W",52.99,4.3,1.426,"https://images-eu.ssl-images-amazon.com/images/I/71mnah2eyDL._AC_UL300_SR300,200_.jpg"
B01N3LBO4J,2x AquaHouse AH-UIF Filtro de agua para nevera compatible con Samsung LG Haier Daewoo etc Nevera Congelador (Reemplaza solo l,17.99,4.6,9.878,"https://images-eu.ssl-images-amazon.com/images/I/81GARxjWnvL._AC_UL300_SR300,200_.jpg"
B07LFF44HX,Grunkel - Placa de inducción portátil con Controles táctiles y 8 Niveles de Potencia - PIN-2000 - Autoapagado de Seguridad y ,39.90,4.4,374,"https://images-eu.ssl-images-amazon.com/images/I/61VGQS9OotL._AC_UL300_SR300,200_.jpg"
B001AGHFW4,"M Home EVE 51 - Funda Protección Prendas Delicadas Lavadora, Blanco, 30 x 50 cm",1.30,4.5,202,"https://images-eu.ssl-images-amazon.com/images/I/81Cql6T8lzL._AC_UL300_SR300,200_.jpg"
